Date,Open,High,Low,Close,Volume,Adj Close
1986-08-20,18936.00,18936.00,18936.00,18936.00,000,18936.00
1986-08-19,18793.00,18793.00,18793.00,18793.00,000,18793.00
1986-08-18,18597.00,18597.00,18597.00,18597.00,000,18597.00
1986-08-15,18376.00,18376.00,18376.00,18376.00,000,18376.00
1986-08-14,18265.00,18265.00,18265.00,18265.00,000,18265.00
1986-08-13,18001.00,18001.00,18001.00,18001.00,000,18001.00
1986-08-12,17795.00,17795.00,17795.00,17795.00,000,17795.00
1986-08-11,17479.00,17479.00,17479.00,17479.00,000,17479.00
1986-08-08,17436.00,17436.00,17436.00,17436.00,000,17436.00
1986-08-07,17422.00,17422.00,17422.00,17422.00,000,17422.00
1986-08-06,17353.00,17353.00,17353.00,17353.00,000,17353.00
1986-08-05,17415.00,17415.00,17415.00,17415.00,000,17415.00
1986-08-04,17263.00,17263.00,17263.00,17263.00,000,17263.00
1986-08-01,17322.00,17322.00,17322.00,17322.00,000,17322.00
1986-07-31,17510.00,17510.00,17510.00,17510.00,000,17510.00
1986-07-30,17799.00,17799.00,17799.00,17799.00,000,17799.00
1986-07-29,17729.00,17729.00,17729.00,17729.00,000,17729.00
1986-07-28,18039.00,18039.00,18039.00,18039.00,000,18039.00
1986-07-25,18051.00,18051.00,18051.00,18051.00,000,18051.00
1986-07-24,18026.00,18026.00,18026.00,18026.00,000,18026.00
1986-07-23,17860.00,17860.00,17860.00,17860.00,000,17860.00
1986-07-22,17639.00,17639.00,17639.00,17639.00,000,17639.00
1986-07-21,17522.00,17522.00,17522.00,17522.00,000,17522.00
1986-07-18,17839.00,17839.00,17839.00,17839.00,000,17839.00
1986-07-17,17726.00,17726.00,17726.00,17726.00,000,17726.00
1986-07-16,17701.00,17701.00,17701.00,17701.00,000,17701.00
1986-07-15,17883.00,17883.00,17883.00,17883.00,000,17883.00
1986-07-14,17821.00,17821.00,17821.00,17821.00,000,17821.00
1986-07-11,17670.00,17670.00,17670.00,17670.00,000,17670.00
1986-07-10,17470.00,17470.00,17470.00,17470.00,000,17470.00
1986-07-09,17506.00,17506.00,17506.00,17506.00,000,17506.00
1986-07-08,17734.00,17734.00,17734.00,17734.00,000,17734.00
1986-07-07,17714.00,17714.00,17714.00,17714.00,000,17714.00
1986-07-04,17598.00,17598.00,17598.00,17598.00,000,17598.00
1986-07-03,17692.00,17692.00,17692.00,17692.00,000,17692.00
1986-07-02,17670.00,17670.00,17670.00,17670.00,000,17670.00
1986-07-01,17623.00,17623.00,17623.00,17623.00,000,17623.00
1986-06-30,17654.00,17654.00,17654.00,17654.00,000,17654.00
1986-06-27,17500.00,17500.00,17500.00,17500.00,000,17500.00
1986-06-26,17601.00,17601.00,17601.00,17601.00,000,17601.00
1986-06-25,17517.00,17517.00,17517.00,17517.00,000,17517.00
1986-06-24,17342.00,17342.00,17342.00,17342.00,000,17342.00
1986-06-23,17458.00,17458.00,17458.00,17458.00,000,17458.00
1986-06-20,17403.00,17403.00,17403.00,17403.00,000,17403.00
1986-06-19,17278.00,17278.00,17278.00,17278.00,000,17278.00
1986-06-18,17177.00,17177.00,17177.00,17177.00,000,17177.00
1986-06-17,17076.00,17076.00,17076.00,17076.00,000,17076.00
1986-06-16,17186.00,17186.00,17186.00,17186.00,000,17186.00
1986-06-13,17206.00,17206.00,17206.00,17206.00,000,17206.00
1986-06-12,17131.00,17131.00,17131.00,17131.00,000,17131.00
1986-06-11,17096.00,17096.00,17096.00,17096.00,000,17096.00
1986-06-10,16968.00,16968.00,16968.00,16968.00,000,16968.00
1986-06-09,17008.00,17008.00,17008.00,17008.00,000,17008.00
1986-06-06,16818.00,16818.00,16818.00,16818.00,000,16818.00
1986-06-05,16811.00,16811.00,16811.00,16811.00,000,16811.00
1986-06-04,16803.00,16803.00,16803.00,16803.00,000,16803.00
1986-06-03,16670.00,16670.00,16670.00,16670.00,000,16670.00
1986-06-02,16739.00,16739.00,16739.00,16739.00,000,16739.00
1986-05-30,16739.00,16739.00,16739.00,16739.00,000,16739.00
1986-05-29,16611.00,16611.00,16611.00,16611.00,000,16611.00
1986-05-28,16553.00,16553.00,16553.00,16553.00,000,16553.00
1986-05-27,16467.00,16467.00,16467.00,16467.00,000,16467.00
1986-05-26,16410.00,16410.00,16410.00,16410.00,000,16410.00
1986-05-23,16205.00,16205.00,16205.00,16205.00,000,16205.00
1986-05-22,15917.00,15917.00,15917.00,15917.00,000,15917.00
1986-05-21,15808.00,15808.00,15808.00,15808.00,000,15808.00
1986-05-20,15690.00,15690.00,15690.00,15690.00,000,15690.00
1986-05-19,15698.00,15698.00,15698.00,15698.00,000,15698.00
1986-05-16,15739.00,15739.00,15739.00,15739.00,000,15739.00
1986-05-15,15925.00,15925.00,15925.00,15925.00,000,15925.00
1986-05-14,15944.00,15944.00,15944.00,15944.00,000,15944.00
1986-05-13,15982.00,15982.00,15982.00,15982.00,000,15982.00
1986-05-12,16195.00,16195.00,16195.00,16195.00,000,16195.00
1986-05-09,16105.00,16105.00,16105.00,16105.00,000,16105.00
1986-05-08,16078.00,16078.00,16078.00,16078.00,000,16078.00
1986-05-07,15954.00,15954.00,15954.00,15954.00,000,15954.00
1986-05-06,15900.00,15900.00,15900.00,15900.00,000,15900.00
1986-05-01,15783.00,15783.00,15783.00,15783.00,000,15783.00
1986-04-30,15826.00,15826.00,15826.00,15826.00,000,15826.00
1986-04-28,15758.00,15758.00,15758.00,15758.00,000,15758.00
1986-04-25,15690.00,15690.00,15690.00,15690.00,000,15690.00
1986-04-24,15682.00,15682.00,15682.00,15682.00,000,15682.00
1986-04-23,15748.00,15748.00,15748.00,15748.00,000,15748.00
1986-04-22,15713.00,15713.00,15713.00,15713.00,000,15713.00
1986-04-21,15827.00,15827.00,15827.00,15827.00,000,15827.00
1986-04-18,15759.00,15759.00,15759.00,15759.00,000,15759.00
1986-04-17,15487.00,15487.00,15487.00,15487.00,000,15487.00
1986-04-16,15358.00,15358.00,15358.00,15358.00,000,15358.00
1986-04-15,15352.00,15352.00,15352.00,15352.00,000,15352.00
1986-04-14,15397.00,15397.00,15397.00,15397.00,000,15397.00
1986-04-11,15326.00,15326.00,15326.00,15326.00,000,15326.00
1986-04-10,15204.00,15204.00,15204.00,15204.00,000,15204.00
1986-04-09,15110.00,15110.00,15110.00,15110.00,000,15110.00
1986-04-08,15014.00,15014.00,15014.00,15014.00,000,15014.00
1986-04-07,15062.00,15062.00,15062.00,15062.00,000,15062.00
1986-04-04,15020.00,15020.00,15020.00,15020.00,000,15020.00
1986-04-03,15272.00,15272.00,15272.00,15272.00,000,15272.00
1986-04-02,15556.00,15556.00,15556.00,15556.00,000,15556.00
1986-04-01,15746.00,15746.00,15746.00,15746.00,000,15746.00
1986-03-31,15860.00,15860.00,15860.00,15860.00,000,15860.00
1986-03-27,15337.00,15337.00,15337.00,15337.00,000,15337.00
1986-03-25,14827.00,14827.00,14827.00,14827.00,000,14827.00
1986-03-24,14975.00,14975.00,14975.00,14975.00,000,14975.00
1986-03-21,15014.00,15014.00,15014.00,15014.00,000,15014.00
1986-03-20,14753.00,14753.00,14753.00,14753.00,000,14753.00
1986-03-19,14477.00,14477.00,14477.00,14477.00,000,14477.00
1986-03-18,14639.00,14639.00,14639.00,14639.00,000,14639.00
1986-03-17,14656.00,14656.00,14656.00,14656.00,000,14656.00
1986-03-14,14517.00,14517.00,14517.00,14517.00,000,14517.00
1986-03-13,14415.00,14415.00,14415.00,14415.00,000,14415.00
1986-03-12,14238.00,14238.00,14238.00,14238.00,000,14238.00
1986-03-11,14066.00,14066.00,14066.00,14066.00,000,14066.00
1986-03-10,14057.00,14057.00,14057.00,14057.00,000,14057.00
1986-03-07,13995.00,13995.00,13995.00,13995.00,000,13995.00
1986-03-06,13902.00,13902.00,13902.00,13902.00,000,13902.00
1986-03-05,13807.00,13807.00,13807.00,13807.00,000,13807.00
1986-03-04,13785.00,13785.00,13785.00,13785.00,000,13785.00
1986-03-03,13768.00,13768.00,13768.00,13768.00,000,13768.00
1986-02-28,13641.00,13641.00,13641.00,13641.00,000,13641.00
1986-02-27,13642.00,13642.00,13642.00,13642.00,000,13642.00
1986-02-26,13622.00,13622.00,13622.00,13622.00,000,13622.00
1986-02-25,13576.00,13576.00,13576.00,13576.00,000,13576.00
1986-02-24,13506.00,13506.00,13506.00,13506.00,000,13506.00
1986-02-21,13394.00,13394.00,13394.00,13394.00,000,13394.00
1986-02-20,13355.00,13355.00,13355.00,13355.00,000,13355.00
1986-02-19,13467.00,13467.00,13467.00,13467.00,000,13467.00
1986-02-18,13436.00,13436.00,13436.00,13436.00,000,13436.00
1986-02-17,13448.00,13448.00,13448.00,13448.00,000,13448.00
1986-02-14,13343.00,13343.00,13343.00,13343.00,000,13343.00
1986-02-13,13296.00,13296.00,13296.00,13296.00,000,13296.00
1986-02-12,13301.00,13301.00,13301.00,13301.00,000,13301.00
1986-02-10,13226.00,13226.00,13226.00,13226.00,000,13226.00
1986-02-07,13212.00,13212.00,13212.00,13212.00,000,13212.00
1986-02-06,13187.00,13187.00,13187.00,13187.00,000,13187.00
1986-02-05,13186.00,13186.00,13186.00,13186.00,000,13186.00
1986-02-04,13138.00,13138.00,13138.00,13138.00,000,13138.00
1986-02-03,13087.00,13087.00,13087.00,13087.00,000,13087.00
1986-01-31,13024.00,13024.00,13024.00,13024.00,000,13024.00
1986-01-30,12949.00,12949.00,12949.00,12949.00,000,12949.00
1986-01-29,12937.00,12937.00,12937.00,12937.00,000,12937.00
1986-01-28,12994.00,12994.00,12994.00,12994.00,000,12994.00
1986-01-27,12983.00,12983.00,12983.00,12983.00,000,12983.00
1986-01-24,12904.00,12904.00,12904.00,12904.00,000,12904.00
1986-01-23,12889.00,12889.00,12889.00,12889.00,000,12889.00
1986-01-22,12923.00,12923.00,12923.00,12923.00,000,12923.00
1986-01-21,12882.00,12882.00,12882.00,12882.00,000,12882.00
1986-01-20,12952.00,12952.00,12952.00,12952.00,000,12952.00
1986-01-17,13010.00,13010.00,13010.00,13010.00,000,13010.00
1986-01-16,13027.00,13027.00,13027.00,13027.00,000,13027.00
1986-01-14,12929.00,12929.00,12929.00,12929.00,000,12929.00
1986-01-13,12977.00,12977.00,12977.00,12977.00,000,12977.00
1986-01-10,12898.00,12898.00,12898.00,12898.00,000,12898.00
1986-01-09,13034.00,13034.00,13034.00,13034.00,000,13034.00
1986-01-08,13056.00,13056.00,13056.00,13056.00,000,13056.00
1986-01-07,12991.00,12991.00,12991.00,12991.00,000,12991.00
1986-01-06,13054.00,13054.00,13054.00,13054.00,000,13054.00
1985-12-27,13083.00,13083.00,13083.00,13083.00,000,13083.00
1985-12-26,13085.00,13085.00,13085.00,13085.00,000,13085.00
1985-12-24,13101.00,13101.00,13101.00,13101.00,000,13101.00
1985-12-23,13043.00,13043.00,13043.00,13043.00,000,13043.00
1985-12-20,13011.00,13011.00,13011.00,13011.00,000,13011.00
1985-12-19,13115.00,13115.00,13115.00,13115.00,000,13115.00
1985-12-18,13102.00,13102.00,13102.00,13102.00,000,13102.00
1985-12-17,13129.00,13129.00,13129.00,13129.00,000,13129.00
1985-12-16,13118.00,13118.00,13118.00,13118.00,000,13118.00
1985-12-13,13108.00,13108.00,13108.00,13108.00,000,13108.00
1985-12-12,13050.00,13050.00,13050.00,13050.00,000,13050.00
1985-12-11,12972.00,12972.00,12972.00,12972.00,000,12972.00
1985-12-10,12851.00,12851.00,12851.00,12851.00,000,12851.00
1985-12-09,12798.00,12798.00,12798.00,12798.00,000,12798.00
1985-12-06,12794.00,12794.00,12794.00,12794.00,000,12794.00
1985-12-05,12864.00,12864.00,12864.00,12864.00,000,12864.00
1985-12-04,12811.00,12811.00,12811.00,12811.00,000,12811.00
1985-12-03,12775.00,12775.00,12775.00,12775.00,000,12775.00
1985-12-02,12797.00,12797.00,12797.00,12797.00,000,12797.00
1985-11-29,12763.00,12763.00,12763.00,12763.00,000,12763.00
1985-11-27,12741.00,12741.00,12741.00,12741.00,000,12741.00
1985-11-26,12778.00,12778.00,12778.00,12778.00,000,12778.00
1985-11-25,12783.00,12783.00,12783.00,12783.00,000,12783.00
1985-11-22,12758.00,12758.00,12758.00,12758.00,000,12758.00
1985-11-21,12697.00,12697.00,12697.00,12697.00,000,12697.00
1985-11-20,12643.00,12643.00,12643.00,12643.00,000,12643.00
1985-11-19,12607.00,12607.00,12607.00,12607.00,000,12607.00
1985-11-18,12701.00,12701.00,12701.00,12701.00,000,12701.00
1985-11-15,12857.00,12857.00,12857.00,12857.00,000,12857.00
1985-11-14,12590.00,12590.00,12590.00,12590.00,000,12590.00
1985-11-13,12716.00,12716.00,12716.00,12716.00,000,12716.00
1985-11-12,12735.00,12735.00,12735.00,12735.00,000,12735.00
1985-11-11,12821.00,12821.00,12821.00,12821.00,000,12821.00
1985-11-08,12851.00,12851.00,12851.00,12851.00,000,12851.00
1985-11-07,12851.00,12851.00,12851.00,12851.00,000,12851.00
1985-11-06,12882.00,12882.00,12882.00,12882.00,000,12882.00
1985-11-05,12821.00,12821.00,12821.00,12821.00,000,12821.00
1985-11-01,12808.00,12808.00,12808.00,12808.00,000,12808.00
1985-10-31,12939.00,12939.00,12939.00,12939.00,000,12939.00
1985-10-30,12909.00,12909.00,12909.00,12909.00,000,12909.00
1985-10-29,12914.00,12914.00,12914.00,12914.00,000,12914.00
1985-10-28,12957.00,12957.00,12957.00,12957.00,000,12957.00
1985-10-25,12855.00,12855.00,12855.00,12855.00,000,12855.00
1985-10-24,12969.00,12969.00,12969.00,12969.00,000,12969.00
1985-10-23,12947.00,12947.00,12947.00,12947.00,000,12947.00
1985-10-22,13002.00,13002.00,13002.00,13002.00,000,13002.00
1985-10-21,13026.00,13026.00,13026.00,13026.00,000,13026.00
1985-10-18,12973.00,12973.00,12973.00,12973.00,000,12973.00
1985-10-17,13021.00,13021.00,13021.00,13021.00,000,13021.00
1985-10-16,13037.00,13037.00,13037.00,13037.00,000,13037.00
1985-10-15,13056.00,13056.00,13056.00,13056.00,000,13056.00
1985-10-14,13017.00,13017.00,13017.00,13017.00,000,13017.00
1985-10-11,12850.00,12850.00,12850.00,12850.00,000,12850.00
1985-10-09,12857.00,12857.00,12857.00,12857.00,000,12857.00
1985-10-08,12835.00,12835.00,12835.00,12835.00,000,12835.00
1985-10-07,12792.00,12792.00,12792.00,12792.00,000,12792.00
1985-10-04,12714.00,12714.00,12714.00,12714.00,000,12714.00
1985-10-03,12701.00,12701.00,12701.00,12701.00,000,12701.00
1985-10-02,12721.00,12721.00,12721.00,12721.00,000,12721.00
1985-10-01,12685.00,12685.00,12685.00,12685.00,000,12685.00
1985-09-30,12700.00,12700.00,12700.00,12700.00,000,12700.00
1985-09-27,12639.00,12639.00,12639.00,12639.00,000,12639.00
1985-09-26,12690.00,12690.00,12690.00,12690.00,000,12690.00
1985-09-25,12705.00,12705.00,12705.00,12705.00,000,12705.00
1985-09-24,12756.00,12756.00,12756.00,12756.00,000,12756.00
1985-09-20,12667.00,12667.00,12667.00,12667.00,000,12667.00
1985-09-19,12565.00,12565.00,12565.00,12565.00,000,12565.00
1985-09-18,12530.00,12530.00,12530.00,12530.00,000,12530.00
1985-09-17,12592.00,12592.00,12592.00,12592.00,000,12592.00
1985-09-13,12586.00,12586.00,12586.00,12586.00,000,12586.00
1985-09-12,12603.00,12603.00,12603.00,12603.00,000,12603.00
1985-09-11,12625.00,12625.00,12625.00,12625.00,000,12625.00
1985-09-10,12520.00,12520.00,12520.00,12520.00,000,12520.00
1985-09-09,12456.00,12456.00,12456.00,12456.00,000,12456.00
1985-09-06,12454.00,12454.00,12454.00,12454.00,000,12454.00
1985-09-05,12492.00,12492.00,12492.00,12492.00,000,12492.00
1985-09-04,12530.00,12530.00,12530.00,12530.00,000,12530.00
1985-09-03,12531.00,12531.00,12531.00,12531.00,000,12531.00
1985-08-30,12713.00,12713.00,12713.00,12713.00,000,12713.00
1985-08-29,12729.00,12729.00,12729.00,12729.00,000,12729.00
1985-08-28,12685.00,12685.00,12685.00,12685.00,000,12685.00
1985-08-27,12631.00,12631.00,12631.00,12631.00,000,12631.00
1985-08-26,12652.00,12652.00,12652.00,12652.00,000,12652.00
1985-08-23,12691.00,12691.00,12691.00,12691.00,000,12691.00
1985-08-22,12734.00,12734.00,12734.00,12734.00,000,12734.00
1985-08-21,12705.00,12705.00,12705.00,12705.00,000,12705.00
1985-08-20,12664.00,12664.00,12664.00,12664.00,000,12664.00
1985-08-19,12640.00,12640.00,12640.00,12640.00,000,12640.00
1985-08-16,12583.00,12583.00,12583.00,12583.00,000,12583.00
1985-08-15,12484.00,12484.00,12484.00,12484.00,000,12484.00
1985-08-14,12420.00,12420.00,12420.00,12420.00,000,12420.00
1985-08-13,12327.00,12327.00,12327.00,12327.00,000,12327.00
1985-08-12,12373.00,12373.00,12373.00,12373.00,000,12373.00
1985-08-09,12401.00,12401.00,12401.00,12401.00,000,12401.00
1985-08-08,12386.00,12386.00,12386.00,12386.00,000,12386.00
1985-08-07,12421.00,12421.00,12421.00,12421.00,000,12421.00
1985-08-06,12438.00,12438.00,12438.00,12438.00,000,12438.00
1985-08-05,12451.00,12451.00,12451.00,12451.00,000,12451.00
1985-08-02,12526.00,12526.00,12526.00,12526.00,000,12526.00
1985-08-01,12538.00,12538.00,12538.00,12538.00,000,12538.00
1985-07-31,12263.00,12263.00,12263.00,12263.00,000,12263.00
1985-07-30,12270.00,12270.00,12270.00,12270.00,000,12270.00
1985-07-29,12591.00,12591.00,12591.00,12591.00,000,12591.00
1985-07-26,12648.00,12648.00,12648.00,12648.00,000,12648.00
1985-07-25,12647.00,12647.00,12647.00,12647.00,000,12647.00
1985-07-24,12777.00,12777.00,12777.00,12777.00,000,12777.00
1985-07-23,12763.00,12763.00,12763.00,12763.00,000,12763.00
1985-07-22,12772.00,12772.00,12772.00,12772.00,000,12772.00
1985-07-19,12789.00,12789.00,12789.00,12789.00,000,12789.00
1985-07-18,12853.00,12853.00,12853.00,12853.00,000,12853.00
1985-07-17,12848.00,12848.00,12848.00,12848.00,000,12848.00
1985-07-16,12698.00,12698.00,12698.00,12698.00,000,12698.00
1985-07-15,12599.00,12599.00,12599.00,12599.00,000,12599.00
1985-07-12,12840.00,12840.00,12840.00,12840.00,000,12840.00
1985-07-11,12858.00,12858.00,12858.00,12858.00,000,12858.00
1985-07-10,13012.00,13012.00,13012.00,13012.00,000,13012.00
1985-07-09,13021.00,13021.00,13021.00,13021.00,000,13021.00
1985-07-08,13030.00,13030.00,13030.00,13030.00,000,13030.00
1985-07-05,12970.00,12970.00,12970.00,12970.00,000,12970.00
1985-07-03,12924.00,12924.00,12924.00,12924.00,000,12924.00
1985-07-02,12914.00,12914.00,12914.00,12914.00,000,12914.00
1985-07-01,12919.00,12919.00,12919.00,12919.00,000,12919.00
1985-06-28,12882.00,12882.00,12882.00,12882.00,000,12882.00
1985-06-27,12842.00,12842.00,12842.00,12842.00,000,12842.00
1985-06-26,12911.00,12911.00,12911.00,12911.00,000,12911.00
1985-06-25,12857.00,12857.00,12857.00,12857.00,000,12857.00
1985-06-24,12766.00,12766.00,12766.00,12766.00,000,12766.00
1985-06-21,12635.00,12635.00,12635.00,12635.00,000,12635.00
1985-06-20,12678.00,12678.00,12678.00,12678.00,000,12678.00
1985-06-19,12774.00,12774.00,12774.00,12774.00,000,12774.00
1985-06-18,12741.00,12741.00,12741.00,12741.00,000,12741.00
1985-06-17,12769.00,12769.00,12769.00,12769.00,000,12769.00
1985-06-14,12685.00,12685.00,12685.00,12685.00,000,12685.00
1985-06-13,12717.00,12717.00,12717.00,12717.00,000,12717.00
1985-06-12,12748.00,12748.00,12748.00,12748.00,000,12748.00
1985-06-11,12759.00,12759.00,12759.00,12759.00,000,12759.00
1985-06-10,12683.00,12683.00,12683.00,12683.00,000,12683.00
1985-06-07,12717.00,12717.00,12717.00,12717.00,000,12717.00
1985-06-06,12716.00,12716.00,12716.00,12716.00,000,12716.00
1985-06-05,12693.00,12693.00,12693.00,12693.00,000,12693.00
1985-06-04,12583.00,12583.00,12583.00,12583.00,000,12583.00
1985-06-03,12473.00,12473.00,12473.00,12473.00,000,12473.00
1985-05-30,12790.00,12790.00,12790.00,12790.00,000,12790.00
1985-05-29,12767.00,12767.00,12767.00,12767.00,000,12767.00
1985-05-28,12695.00,12695.00,12695.00,12695.00,000,12695.00
1985-05-27,12643.00,12643.00,12643.00,12643.00,000,12643.00
1985-05-23,12649.00,12649.00,12649.00,12649.00,000,12649.00
1985-05-22,12697.00,12697.00,12697.00,12697.00,000,12697.00
1985-05-21,12650.00,12650.00,12650.00,12650.00,000,12650.00
1985-05-20,12559.00,12559.00,12559.00,12559.00,000,12559.00
1985-05-17,12420.00,12420.00,12420.00,12420.00,000,12420.00
1985-05-16,12369.00,12369.00,12369.00,12369.00,000,12369.00
1985-05-15,12358.00,12358.00,12358.00,12358.00,000,12358.00
1985-05-14,12504.00,12504.00,12504.00,12504.00,000,12504.00
1985-05-13,12542.00,12542.00,12542.00,12542.00,000,12542.00
1985-05-10,12527.00,12527.00,12527.00,12527.00,000,12527.00
1985-05-09,12475.00,12475.00,12475.00,12475.00,000,12475.00
1985-05-08,12521.00,12521.00,12521.00,12521.00,000,12521.00
1985-05-07,12415.00,12415.00,12415.00,12415.00,000,12415.00
1985-05-02,12452.00,12452.00,12452.00,12452.00,000,12452.00
1985-05-01,12457.00,12457.00,12457.00,12457.00,000,12457.00
1985-04-30,12426.00,12426.00,12426.00,12426.00,000,12426.00
1985-04-26,12466.00,12466.00,12466.00,12466.00,000,12466.00
1985-04-25,12334.00,12334.00,12334.00,12334.00,000,12334.00
1985-04-24,12218.00,12218.00,12218.00,12218.00,000,12218.00
1985-04-23,12124.00,12124.00,12124.00,12124.00,000,12124.00
1985-04-22,12180.00,12180.00,12180.00,12180.00,000,12180.00
1985-04-19,12232.00,12232.00,12232.00,12232.00,000,12232.00
1985-04-18,12053.00,12053.00,12053.00,12053.00,000,12053.00
1985-04-17,12302.00,12302.00,12302.00,12302.00,000,12302.00
1985-04-16,12207.00,12207.00,12207.00,12207.00,000,12207.00
1985-04-15,12553.00,12553.00,12553.00,12553.00,000,12553.00
1985-04-12,12588.00,12588.00,12588.00,12588.00,000,12588.00
1985-04-11,12574.00,12574.00,12574.00,12574.00,000,12574.00
1985-04-10,12602.00,12602.00,12602.00,12602.00,000,12602.00
1985-04-09,12630.00,12630.00,12630.00,12630.00,000,12630.00
1985-04-08,12636.00,12636.00,12636.00,12636.00,000,12636.00
1985-04-05,12570.00,12570.00,12570.00,12570.00,000,12570.00
1985-04-04,12627.00,12627.00,12627.00,12627.00,000,12627.00
1985-04-03,12683.00,12683.00,12683.00,12683.00,000,12683.00
1985-04-02,12630.00,12630.00,12630.00,12630.00,000,12630.00
1985-04-01,12677.00,12677.00,12677.00,12677.00,000,12677.00
1985-03-29,12590.00,12590.00,12590.00,12590.00,000,12590.00
