Date,Open,High,Low,Close,Volume,Adj Close
1998-07-01,5863.25,5936.339844,5857.919922,5906.850098,000,5906.850098
1998-06-30,5891.160156,5900.589844,5857.649902,5897.439941,000,5897.439941
1998-06-29,5896.00,5921.399902,5896.00,5915.129883,000,5915.129883
1998-06-26,5868.890137,5893.129883,5849.259766,5870.419922,000,5870.419922
1998-06-25,5847.879883,5876.759766,5839.72998,5866.629883,000,5866.629883
1998-06-24,5742.22998,5779.910156,5722.100098,5779.910156,000,5779.910156
1998-06-23,5689.959961,5718.810059,5680.240234,5718.709961,000,5718.709961
1998-06-22,5650.209961,5654.890137,5616.350098,5654.75,000,5654.75
1998-06-19,5706.240234,5706.680176,5682.589844,5702.609863,000,5702.609863
1998-06-18,5750.129883,5755.680176,5697.279785,5718.060059,000,5718.060059
1998-06-17,5676.950195,5711.919922,5675.359863,5709.359863,000,5709.359863
1998-06-16,5571.600098,5604.379883,5569.060059,5591.569824,000,5591.569824
1998-06-15,5596.890137,5596.890137,5512.580078,5527.319824,000,5527.319824
1998-06-12,5738.649902,5738.649902,5642.069824,5670.830078,000,5670.830078
1998-06-10,5743.740234,5754.459961,5718.859863,5754.459961,000,5754.459961
1998-06-09,5780.629883,5782.950195,5744.52002,5760.029785,000,5760.029785
1998-06-08,5754.589844,5787.700195,5754.589844,5779.089844,000,5779.089844
1998-06-05,5636.089844,5688.72998,5636.089844,5688.50,000,5688.50
1998-06-04,5595.700195,5617.97998,5574.970215,5592.47998,000,5592.47998
1998-06-03,5617.109863,5626.399902,5607.450195,5613.759766,000,5613.759766
1998-06-02,5569.890137,5589.129883,5554.490234,5582.779785,000,5582.779785
1998-05-29,5513.759766,5581.120117,5513.589844,5569.080078,000,5569.080078
1998-05-28,5541.279785,5557.370117,5480.220215,5481.259766,000,5481.259766
1998-05-27,5537.950195,5537.950195,5479.810059,5490.640137,000,5490.640137
1998-05-26,5621.22998,5664.839844,5621.22998,5644.290039,000,5644.290039
1998-05-25,5565.569824,5575.160156,5559.02002,5575.160156,000,5575.160156
1998-05-22,5506.299805,5564.560059,5506.209961,5564.209961,000,5564.209961
1998-05-20,5450.359863,5512.080078,5450.359863,5510.97998,000,5510.97998
1998-05-19,5378.370117,5395.700195,5378.370117,5388.899902,000,5388.899902
1998-05-18,5368.189941,5389.959961,5342.850098,5342.850098,000,5342.850098
1998-05-15,5377.490234,5396.419922,5372.839844,5393.140137,000,5393.140137
1998-05-14,5387.209961,5387.209961,5340.25,5361.220215,000,5361.220215
1998-05-13,5321.330078,5389.919922,5321.330078,5376.879883,000,5376.879883
1998-05-12,5295.830078,5309.220215,5272.870117,5297.350098,000,5297.350098
1998-05-11,5305.549805,5347.799805,5305.549805,5341.689941,000,5341.689941
1998-05-08,5218.390137,5260.850098,5218.390137,5257.580078,000,5257.580078
1998-05-07,5204.910156,5233.279785,5172.950195,5186.22998,000,5186.22998
1998-05-06,5200.529785,5239.919922,5197.149902,5229.799805,000,5229.799805
1998-05-05,5273.259766,5282.50,5221.709961,5232.029785,000,5232.029785
1998-05-04,5251.410156,5337.220215,5251.410156,5314.660156,000,5314.660156
1998-04-30,5101.97998,5116.879883,5091.540039,5107.439941,000,5107.439941
1998-04-29,5086.839844,5154.879883,5086.839844,5108.47998,000,5108.47998
1998-04-28,5056.870117,5066.410156,5012.569824,5018.669922,000,5018.669922
1998-04-27,5121.100098,5155.600098,4992.100098,5002.700195,000,5002.700195
1998-04-24,5249.50,5254.799805,5136.700195,5144.399902,000,5144.399902
1998-04-23,5333.200195,5341.700195,5215.200195,5262.600098,000,5262.600098
1998-04-22,5386.799805,5425.899902,5297.50,5312.299805,000,5312.299805
1998-04-21,5419.899902,5420.899902,5337.50,5373.799805,000,5373.799805
1998-04-20,5372.799805,5436.799805,5372.799805,5407.899902,000,5407.899902
1998-04-17,5276.100098,5333.600098,5243.299805,5326.600098,000,5326.600098
1998-04-16,5381.50,5398.50,5268.899902,5293.00,000,5293.00
1998-04-15,5390.00,5409.200195,5343.50,5359.200195,000,5359.200195
1998-04-14,5350.200195,5409.799805,5301.600098,5368.00,000,5368.00
1998-04-09,5234.799805,5322.299805,5233.799805,5312.299805,000,5312.299805
1998-04-08,5316.600098,5323.299805,5241.100098,5267.399902,000,5267.399902
1998-04-07,5353.600098,5359.700195,5283.399902,5309.700195,000,5309.700195
1998-04-06,5246.399902,5346.799805,5238.299805,5345.899902,000,5345.899902
1998-04-03,5210.200195,5256.600098,5206.700195,5254.299805,000,5254.299805
1998-04-02,5154.00,5192.299805,5145.799805,5179.00,000,5179.00
1998-04-01,5084.100098,5170.299805,5079.700195,5135.399902,000,5135.399902
1998-03-31,5092.399902,5106.50,5037.899902,5097.299805,000,5097.299805
1998-03-30,5059.299805,5080.299805,4994.50,5069.899902,000,5069.899902
1998-03-27,5020.200195,5100.799805,5008.600098,5066.899902,000,5066.899902
1998-03-26,5105.299805,5105.50,4996.399902,5029.00,000,5029.00
1998-03-25,5096.600098,5136.799805,5079.799805,5114.100098,000,5114.100098
1998-03-24,4991.600098,5065.299805,4988.399902,5064.399902,000,5064.399902
1998-03-23,5060.299805,5060.299805,4960.700195,5014.100098,000,5014.100098
1998-03-20,4969.799805,5055.399902,4969.799805,5045.200195,000,5045.200195
1998-03-19,4920.299805,4960.700195,4917.299805,4949.899902,000,4949.899902
1998-03-18,4959.00,4959.00,4874.50,4908.600098,000,4908.600098
1998-03-17,4929.100098,4956.100098,4929.00,4945.899902,000,4945.899902
1998-03-16,4852.899902,4918.600098,4847.100098,4905.600098,000,4905.600098
1998-03-13,4861.799805,4914.100098,4835.299805,4872.200195,000,4872.200195
1998-03-12,4845.00,4854.600098,4810.799805,4838.700195,000,4838.700195
1998-03-11,4898.200195,4916.899902,4829.399902,4862.399902,000,4862.399902
1998-03-10,4830.200195,4870.600098,4807.799805,4852.200195,000,4852.200195
1998-03-09,4757.700195,4838.700195,4749.600098,4828.899902,000,4828.899902
1998-03-06,4697.00,4782.100098,4661.600098,4762.700195,000,4762.700195
1998-03-05,4659.799805,4689.200195,4612.100098,4676.399902,000,4676.399902
1998-03-04,4781.600098,4791.399902,4678.100098,4690.50,000,4690.50
1998-03-03,4779.899902,4784.00,4745.700195,4759.600098,000,4759.600098
1998-03-02,4696.50,4790.299805,4679.899902,4781.600098,000,4781.600098
1998-02-27,4727.700195,4736.100098,4662.299805,4693.899902,000,4693.899902
1998-02-26,4726.700195,4729.600098,4680.799805,4695.799805,000,4695.799805
1998-02-25,4601.799805,4707.600098,4601.399902,4704.600098,000,4704.600098
1998-02-24,4601.799805,4629.50,4569.50,4604.600098,000,4604.600098
1998-02-23,4609.299805,4665.200195,4591.600098,4610.700195,000,4610.700195
1998-02-20,4580.399902,4612.200195,4578.399902,4583.00,000,4583.00
1998-02-19,4628.899902,4637.50,4575.799805,4581.100098,000,4581.100098
1998-02-18,4623.50,4633.799805,4582.200195,4611.700195,000,4611.700195
1998-02-17,4552.00,4632.399902,4548.200195,4627.399902,000,4627.399902
1998-02-16,4520.600098,4535.600098,4504.799805,4535.600098,000,4535.600098
1998-02-13,4523.799805,4528.50,4485.600098,4522.399902,000,4522.399902
1998-02-12,4562.00,4602.200195,4504.100098,4509.399902,000,4509.399902
1998-02-11,4578.399902,4598.100098,4537.700195,4552.50,000,4552.50
1998-02-10,4515.299805,4563.50,4506.700195,4558.600098,000,4558.600098
1998-02-09,4569.50,4591.899902,4509.399902,4519.600098,000,4519.600098
1998-02-06,4513.899902,4546.50,4494.50,4536.899902,000,4536.899902
1998-02-05,4508.50,4581.00,4486.50,4494.700195,000,4494.700195
1998-02-04,4545.200195,4555.100098,4474.299805,4509.299805,000,4509.299805
1998-02-03,4533.799805,4554.50,4491.899902,4529.200195,000,4529.200195
1998-02-02,4481.00,4549.200195,4480.799805,4529.899902,000,4529.899902
1998-01-30,4455.50,4458.299805,4421.299805,4442.50,000,4442.50
1998-01-29,4410.299805,4451.299805,4380.399902,4444.50,000,4444.50
1998-01-28,4325.100098,4405.399902,4317.00,4385.299805,000,4385.299805
1998-01-27,4267.299805,4318.600098,4248.600098,4316.100098,000,4316.100098
1998-01-26,4172.100098,4277.600098,4155.799805,4266.299805,000,4266.299805
1998-01-23,4236.700195,4275.700195,4205.00,4222.200195,000,4222.200195
1998-01-22,4208.299805,4243.399902,4172.399902,4238.799805,000,4238.799805
1998-01-21,4328.799805,4332.50,4248.799805,4250.50,000,4250.50
1998-01-20,4291.299805,4322.00,4269.00,4310.799805,000,4310.799805
1998-01-19,4247.100098,4304.299805,4241.700195,4290.100098,000,4290.100098
1998-01-16,4170.00,4219.100098,4170.00,4216.200195,000,4216.200195
1998-01-15,4132.600098,4165.299805,4124.200195,4140.200195,000,4140.200195
1998-01-14,4198.200195,4224.799805,4142.00,4145.399902,000,4145.399902
1998-01-13,4179.100098,4209.50,4142.399902,4150.100098,000,4150.100098
1998-01-12,4145.100098,4145.100098,4053.899902,4134.600098,000,4134.600098
1998-01-09,4270.899902,4300.399902,4229.700195,4237.799805,000,4237.799805
1998-01-08,4359.399902,4400.899902,4274.00,4293.600098,000,4293.600098
1998-01-07,4356.899902,4396.00,4326.600098,4340.00,000,4340.00
1998-01-06,4427.299805,4427.299805,4345.799805,4360.100098,000,4360.100098
1998-01-05,4358.00,4420.899902,4331.200195,4417.00,000,4417.00
1998-01-02,4270.700195,4368.00,4270.700195,4364.299805,000,4364.299805
1997-12-30,4283.600098,4320.00,4223.00,4224.299805,000,4224.299805
1997-12-29,4142.700195,4266.00,4142.600098,4266.00,000,4266.00
1997-12-23,4141.600098,4147.00,4104.50,4132.799805,000,4132.799805
1997-12-22,4074.50,4137.299805,4035.100098,4125.50,000,4125.50
1997-12-19,4115.200195,4131.00,4051.199951,4055.399902,000,4055.399902
1997-12-18,4140.799805,4187.700195,4140.799805,4162.899902,000,4162.899902
1997-12-17,4156.200195,4194.799805,4130.00,4154.600098,000,4154.600098
1997-12-16,4063.300049,4152.200195,4053.800049,4150.299805,000,4150.299805
1997-12-15,4072.899902,4091.699951,4028.699951,4029.100098,000,4029.100098
1997-12-12,4051.50,4087.699951,4034.399902,4061.899902,000,4061.899902
1997-12-11,4064.300049,4064.300049,4005.699951,4016.699951,000,4016.699951
1997-12-10,4178.330078,4178.330078,4109.120117,4117.27002,000,4117.27002
1997-12-09,4212.899902,4226.50,4167.399902,4187.100098,000,4187.100098
1997-12-08,4217.299805,4245.799805,4194.100098,4208.100098,000,4208.100098
1997-12-05,4153.799805,4196.00,4121.600098,4191.799805,000,4191.799805
1997-12-04,4089.399902,4172.100098,4089.399902,4159.700195,000,4159.700195
1997-12-03,4087.800049,4117.299805,4053.50,4074.600098,000,4074.600098
1997-12-02,4140.299805,4143.50,4073.399902,4096.399902,000,4096.399902
1997-12-01,4000.00,4137.899902,4000.00,4125.899902,000,4125.899902
1997-11-28,3966.00,3975.100098,3941.50,3972.100098,000,3972.100098
1997-11-27,3953.399902,3978.899902,3952.199951,3962.00,000,3962.00
1997-11-26,3880.199951,3943.300049,3878.100098,3926.899902,000,3926.899902
1997-11-25,3818.199951,3873.699951,3817.00,3850.100098,000,3850.100098
1997-11-24,3919.00,3919.00,3821.899902,3832.100098,000,3832.100098
1997-11-21,3960.899902,3986.399902,3937.300049,3941.899902,000,3941.899902
1997-11-20,3891.199951,3940.699951,3888.899902,3931.800049,000,3931.800049
1997-11-19,3801.00,3884.100098,3784.00,3876.899902,000,3876.899902
1997-11-18,3826.199951,3860.300049,3796.800049,3844.100098,000,3844.100098
1997-11-17,3797.899902,3817.50,3739.699951,3816.699951,000,3816.699951
1997-11-14,3724.600098,3768.600098,3673.899902,3676.699951,000,3676.699951
1997-11-13,3699.399902,3726.699951,3679.00,3701.899902,000,3701.899902
1997-11-12,3700.699951,3710.199951,3645.800049,3697.50,000,3697.50
1997-11-11,3727.899902,3741.300049,3704.899902,3734.800049,000,3734.800049
1997-11-10,3723.300049,3771.899902,3722.300049,3728.399902,000,3728.399902
1997-11-07,3775.800049,3775.800049,3663.800049,3715.399902,000,3715.399902
1997-11-06,3833.899902,3844.600098,3797.800049,3813.899902,000,3813.899902
1997-11-05,3806.800049,3876.199951,3806.800049,3841.399902,000,3841.399902
1997-11-04,3869.100098,3869.100098,3776.399902,3784.800049,000,3784.800049
1997-11-03,3802.699951,3877.00,3802.300049,3847.699951,000,3847.699951
1997-10-31,3771.50,3827.50,3734.199951,3753.699951,000,3753.699951
1997-10-30,3732.899902,3759.399902,3632.899902,3748.899902,000,3748.899902
1997-10-29,3797.600098,3841.199951,3734.300049,3806.699951,000,3806.699951
1997-10-28,3669.50,3733.50,3366.00,3645.699951,000,3645.699951
1997-10-27,3935.699951,3935.699951,3846.699951,3871.399902,000,3871.399902
1997-10-24,4042.100098,4066.300049,3977.00,3981.399902,000,3981.399902
1997-10-23,4102.200195,4103.899902,3927.199951,3976.399902,000,3976.399902
1997-10-22,4203.50,4235.899902,4119.200195,4124.899902,000,4124.899902
1997-10-21,4088.800049,4178.700195,4085.699951,4172.50,000,4172.50
1997-10-20,4046.399902,4072.300049,3980.699951,4069.300049,000,4069.300049
1997-10-17,4098.200195,4103.700195,4030.300049,4049.199951,000,4049.199951
1997-10-16,4168.200195,4172.100098,4114.100098,4149.899902,000,4149.899902
1997-10-15,4182.299805,4205.600098,4139.700195,4168.600098,000,4168.600098
1997-10-14,4247.50,4247.50,4171.50,4215.200195,000,4215.200195
1997-10-13,4177.299805,4236.700195,4177.299805,4225.299805,000,4225.299805
1997-10-10,4188.700195,4208.799805,4134.399902,4164.600098,000,4164.600098
1997-10-09,4241.299805,4284.00,4129.600098,4179.899902,000,4179.899902
1997-10-08,4343.299805,4363.700195,4244.100098,4267.399902,000,4267.399902
1997-10-07,4332.00,4349.00,4264.00,4311.100098,000,4311.100098
1997-10-06,4281.899902,4332.399902,4266.299805,4326.399902,000,4326.399902
1997-10-02,4271.700195,4285.100098,4247.399902,4266.200195,000,4266.200195
1997-10-01,4154.600098,4272.899902,4147.299805,4263.00,000,4263.00
1997-09-30,4146.50,4173.899902,4143.00,4154.899902,000,4154.899902
1997-09-29,4126.600098,4126.600098,4085.50,4116.50,000,4116.50
1997-09-26,4082.50,4137.899902,4041.100098,4135.100098,000,4135.100098
1997-09-25,4130.700195,4163.899902,4102.50,4104.899902,000,4104.899902
1997-09-24,4090.199951,4156.299805,4066.800049,4151.00,000,4151.00
1997-09-23,4107.700195,4138.700195,4082.600098,4091.800049,000,4091.800049
1997-09-22,4011.199951,4102.799805,4011.199951,4096.899902,000,4096.899902
1997-09-19,4012.300049,4046.699951,3955.899902,3983.100098,000,3983.100098
1997-09-18,3974.399902,4010.600098,3946.50,4004.00,000,4004.00
1997-09-17,4026.899902,4040.899902,3968.300049,3970.399902,000,3970.399902
1997-09-16,3873.800049,3996.00,3832.00,3995.699951,000,3995.699951
1997-09-15,3848.600098,3893.300049,3796.899902,3869.50,000,3869.50
1997-09-12,3918.899902,3957.00,3783.100098,3796.600098,000,3796.600098
1997-09-11,3969.199951,3986.600098,3888.399902,3890.199951,000,3890.199951
1997-09-10,4101.799805,4126.399902,4014.699951,4028.00,000,4028.00
1997-09-09,4120.00,4141.200195,4067.199951,4104.600098,000,4104.600098
1997-09-08,4071.300049,4133.100098,4055.600098,4131.299805,000,4131.299805
1997-09-05,4099.00,4149.700195,4069.899902,4073.699951,000,4073.699951
1997-09-04,4048.699951,4098.50,4027.300049,4093.399902,000,4093.399902
1997-09-03,4166.600098,4196.799805,4054.00,4062.100098,000,4062.100098
1997-09-02,4018.50,4130.600098,4018.50,4127.299805,000,4127.299805
1997-09-01,3942.50,4004.100098,3934.100098,4001.800049,000,4001.800049
1997-08-29,3897.600098,3920.399902,3849.899902,3919.800049,000,3919.800049
1997-08-28,4019.600098,4040.399902,3853.100098,3897.399902,000,3897.399902
1997-08-27,3952.199951,4037.800049,3933.00,3992.00,000,3992.00
1997-08-26,4050.600098,4108.200195,3910.300049,3993.699951,000,3993.699951
1997-08-25,4127.00,4146.200195,4044.100098,4076.800049,000,4076.800049
1997-08-22,4155.399902,4159.899902,4031.50,4090.100098,000,4090.100098
1997-08-21,4277.700195,4279.899902,4191.700195,4204.799805,000,4204.799805
1997-08-20,4242.200195,4264.299805,4206.00,4251.899902,000,4251.899902
1997-08-19,4134.50,4191.200195,4118.50,4190.50,000,4190.50
1997-08-18,4017.399902,4095.300049,3965.300049,4080.600098,000,4080.600098
1997-08-15,4204.899902,4228.200195,4067.600098,4077.600098,000,4077.600098
1997-08-14,4269.700195,4290.299805,4175.399902,4195.50,000,4195.50
1997-08-13,4316.899902,4338.899902,4211.799805,4237.100098,000,4237.100098
1997-08-12,4351.799805,4384.299805,4347.299805,4377.50,000,4377.50
1997-08-11,4269.399902,4352.200195,4267.700195,4333.200195,000,4333.200195
1997-08-08,4378.50,4407.200195,4309.700195,4342.299805,000,4342.299805
1997-08-07,4383.100098,4460.200195,4373.600098,4428.100098,000,4428.100098
1997-08-06,4318.600098,4372.00,4300.299805,4364.299805,000,4364.299805
1997-08-05,4330.200195,4371.200195,4290.100098,4325.899902,000,4325.899902
1997-08-04,4354.00,4375.600098,4279.700195,4302.50,000,4302.50
1997-08-01,4422.200195,4432.00,4275.700195,4337.00,000,4337.00
1997-07-31,4463.899902,4477.700195,4393.00,4405.50,000,4405.50
1997-07-30,4400.00,4463.00,4400.00,4458.700195,000,4458.700195
1997-07-29,4395.600098,4409.200195,4347.799805,4377.700195,000,4377.700195
1997-07-28,4407.50,4423.700195,4360.50,4400.299805,000,4400.299805
1997-07-25,4365.00,4379.899902,4307.399902,4368.50,000,4368.50
1997-07-24,4382.600098,4449.299805,4315.399902,4320.50,000,4320.50
1997-07-23,4359.100098,4449.899902,4355.600098,4384.799805,000,4384.799805
1997-07-22,4167.100098,4301.899902,4167.100098,4297.600098,000,4297.600098
1997-07-21,4183.799805,4211.700195,4086.600098,4140.00,000,4140.00
1997-07-18,4207.200195,4209.299805,4110.100098,4131.899902,000,4131.899902
1997-07-17,4250.299805,4272.600098,4182.399902,4203.899902,000,4203.899902
1997-07-16,4164.600098,4234.899902,4163.299805,4223.700195,000,4223.700195
1997-07-15,4127.600098,4157.200195,4108.799805,4139.700195,000,4139.700195
1997-07-14,4093.699951,4151.50,4090.300049,4142.200195,000,4142.200195
1997-07-11,4018.199951,4074.300049,4018.199951,4074.300049,000,4074.300049
1997-07-10,4029.399902,4032.800049,3978.399902,4000.699951,000,4000.699951
1997-07-09,4050.399902,4067.50,4008.800049,4027.00,000,4027.00
1997-07-08,3986.699951,4030.50,3982.100098,4030.100098,000,4030.100098
1997-07-07,3956.300049,4003.800049,3940.00,4003.399902,000,4003.399902
1997-07-04,3965.399902,3965.600098,3912.899902,3946.699951,000,3946.699951
1997-07-03,3882.50,3944.300049,3870.600098,3939.699951,000,3939.699951
1997-07-02,3840.300049,3870.800049,3837.00,3867.50,000,3867.50
1997-07-01,3782.699951,3835.800049,3782.600098,3834.800049,000,3834.800049
1997-06-30,3815.300049,3826.100098,3756.699951,3766.899902,000,3766.899902
1997-06-27,3826.399902,3829.800049,3785.899902,3809.899902,000,3809.899902
1997-06-26,3799.800049,3836.899902,3798.399902,3820.199951,000,3820.199951
1997-06-25,3782.600098,3820.899902,3771.100098,3819.50,000,3819.50
1997-06-24,3712.899902,3775.100098,3709.600098,3761.100098,000,3761.100098
1997-06-23,3773.199951,3775.199951,3739.199951,3748.800049,000,3748.800049
1997-06-20,3785.399902,3801.399902,3751.600098,3788.50,000,3788.50
1997-06-19,3739.899902,3791.300049,3739.899902,3777.600098,000,3777.600098
